time,vibration,is_anomalous,mse_percentage
2023-11-02 17:58:46.745891,91,False,77.5881108354213
2023-11-02 17:58:47.250520,90,False,60.016621824124506
2023-11-02 17:58:47.779048,90,False,61.76531867938394
2023-11-02 17:58:48.249243,90,False,62.52756209980927
2023-11-02 17:58:48.751625,90,False,62.06940544221037
2023-11-02 17:58:49.260829,90,False,62.31068372154511
2023-11-02 17:58:49.755266,90,False,61.960943980200376
2023-11-02 17:58:50.269319,90,False,61.965570951329966
2023-11-02 17:58:50.755868,90,False,62.32216673157961
2023-11-02 17:58:51.283711,90,False,62.03375470873665
2023-11-02 17:58:51.758671,90,False,62.13032670023186
2023-11-02 17:58:53.274594,90,False,62.383913060398534
2023-11-02 17:58:53.763299,90,False,62.595927593515825
2023-11-02 17:58:54.263131,90,False,62.52627515264307
2023-11-02 17:58:54.878845,90,False,62.820413671745456
2023-11-02 17:58:55.265664,90,False,62.4228252669381
2023-11-02 17:58:55.766953,90,False,62.33435773285827
2023-11-02 17:58:56.268680,90,False,62.59190705674605
2023-11-02 17:58:56.771087,90,False,62.388663756009954
2023-11-02 17:58:57.270857,83,False,0.05930212059294218
2023-11-02 17:58:57.772382,83,False,2.6615961521318754
2023-11-02 17:58:59.272464,83,False,2.5572792392303514
2023-11-02 17:58:59.773741,83,False,1.7988347305594725
2023-11-02 17:59:00.276789,83,False,1.3991777069763094
2023-11-02 17:59:00.799560,83,False,1.0383175449914397
2023-11-02 17:59:01.280165,83,False,1.0229503305139953
2023-11-02 17:59:01.776760,83,False,1.4235805403196413
2023-11-02 17:59:02.289604,83,False,1.379302294489582
2023-11-02 17:59:02.784379,83,False,1.5134049238132834
2023-11-02 17:59:04.281888,83,False,1.5160410862875204
2023-11-02 17:59:05.790217,91,True,98.07188970057699
2023-11-02 17:59:06.288082,90,False,60.46531703945448
2023-11-02 17:59:07.790827,91,False,79.07312043844712
2023-11-02 17:59:08.292156,91,False,77.57782867876227
2023-11-02 17:59:08.794745,90,False,59.074740467774134
2023-11-02 17:59:09.293365,90,False,61.713612076426195
2023-11-02 17:59:09.801440,91,False,81.48355191954911
2023-11-02 17:59:10.294091,91,False,76.6116110126124
2023-11-02 17:59:12.814675,90,False,59.59756525524709
2023-11-02 17:59:13.303294,90,False,60.66591373479042
2023-11-02 17:59:14.804128,91,False,79.96462567881694
2023-11-02 17:59:15.316153,91,False,78.38409750879076
2023-11-02 17:59:16.873138,90,False,59.77165739624324
2023-11-02 17:59:19.814901,90,False,63.43302396972991
2023-11-02 17:59:20.426789,90,False,63.63465473093222
2023-11-02 17:59:20.869475,90,False,62.46245849090622
2023-11-02 17:59:21.362289,90,False,63.451560457633875
2023-11-02 17:59:21.812529,90,False,63.92248122375391
2023-11-02 17:59:22.315291,90,False,64.21508924525625
2023-11-02 17:59:22.815330,90,False,63.15432320469744
2023-11-02 17:59:23.312669,90,False,63.29608253928186
2023-11-02 17:59:24.831122,90,False,62.68395811122267
2023-11-02 17:59:25.321479,90,False,62.672736644053685
2023-11-02 17:59:25.823736,90,False,63.260909925682164
2023-11-02 17:59:26.322203,90,False,63.12434839660778
2023-11-02 17:59:26.840589,90,False,62.88326535258797
2023-11-02 17:59:27.332629,90,False,62.90348399633755
2023-11-02 17:59:27.823778,90,False,61.99970463543034
2023-11-02 17:59:28.324613,90,False,63.12521681348934
2023-11-02 17:59:28.825035,90,False,62.62195976350951
2023-11-02 17:59:29.330612,90,False,62.45876124591292
2023-11-02 17:59:29.887448,83,False,0.013154393177797942
2023-11-02 17:59:31.331044,83,False,2.5927542785332682
2023-11-02 17:59:31.834989,83,False,2.6217741388718308
2023-11-02 17:59:32.332881,83,False,1.7698438430818557
2023-11-02 17:59:32.847781,83,False,1.307722250015716
2023-11-02 17:59:33.337115,83,False,1.054954849962745
2023-11-02 17:59:33.833819,83,False,1.028303622871292
2023-11-02 17:59:34.341553,83,False,1.395463378745737
2023-11-02 17:59:34.838215,83,False,1.3878302517033443
2023-11-02 17:59:35.337052,83,False,1.4927347676389948
2023-11-02 17:59:36.852730,83,False,1.5065144035096183
2023-11-02 17:59:37.347422,90,False,77.50372043489207
2023-11-02 17:59:37.882911,90,False,62.789790415276414
2023-11-02 17:59:38.339341,90,False,60.79567851003465
2023-11-02 17:59:38.846754,91,False,78.41064175518973
2023-11-02 17:59:39.341088,90,False,57.89772928142302
2023-11-02 17:59:39.843074,91,False,77.52928068701685
2023-11-02 17:59:40.344081,90,False,58.53276705805229
2023-11-02 17:59:40.847446,91,False,78.30887481900542
2023-11-02 17:59:41.350542,91,False,77.10369628595029
2023-11-02 17:59:42.877946,90,False,57.90059094000463
2023-11-02 17:59:43.352089,90,False,59.63875957799794
2023-11-02 17:59:43.849535,91,False,79.34544521407592
2023-11-02 17:59:44.356951,90,False,57.72199171254416
2023-11-02 17:59:44.851482,90,False,61.21005844110082
2023-11-02 17:59:45.379009,91,False,79.92524186537221
2023-11-02 17:59:45.858427,90,False,58.91628868506375
2023-11-02 17:59:46.359467,91,False,80.76527037198609
2023-11-02 17:59:46.867256,90,False,60.25531809399484
2023-11-02 17:59:47.361132,90,False,63.25930679308848
2023-11-02 17:59:47.859787,90,False,61.95697591585024
2023-11-02 17:59:49.366690,90,False,62.65319655882179
2023-11-02 17:59:49.870366,90,False,62.93105521327775
2023-11-02 17:59:50.370749,91,False,80.948230119189
2023-11-02 17:59:50.866132,90,False,59.88321819036049
2023-11-02 17:59:51.375915,91,False,80.88443701473878
2023-11-02 17:59:51.872224,90,False,59.90725868233812
2023-11-02 17:59:52.366806,90,False,63.244250913490596
2023-11-02 17:59:52.869656,90,False,61.947436443588444
2023-11-02 17:59:53.368075,90,False,63.212821920110244
2023-11-02 17:59:53.875131,90,False,62.88071554588809
2023-11-02 17:59:55.942987,90,False,62.18482506075901
2023-11-02 17:59:56.378589,90,False,62.42452136128751
2023-11-02 17:59:56.875865,90,False,62.207536000433905
2023-11-02 17:59:57.380990,90,False,62.16081036192407
2023-11-02 17:59:57.874170,90,False,62.457188550486386
2023-11-02 17:59:58.378144,90,False,62.20875239448366
2023-11-02 17:59:58.884362,90,False,62.404814371769845
2023-11-02 17:59:59.534060,90,False,62.52578109593573
2023-11-02 17:59:59.929751,90,False,62.10403936327551
2023-11-02 18:00:00.380896,90,False,62.463068150577136
2023-11-02 18:00:01.889132,90,False,62.324555448408944
2023-11-02 18:00:02.379293,83,False,0.09378849560196298
2023-11-02 18:00:02.881515,83,False,2.6354729883355903
2023-11-02 18:00:03.383855,83,False,2.5266632873477914
2023-11-02 18:00:05.393936,83,False,1.7640848319066273
2023-11-02 18:00:05.895556,83,False,1.3607071564093114
2023-11-02 18:00:06.477362,83,False,1.0163426126029833
2023-11-02 18:00:06.962895,83,False,0.9941383579370494
2023-11-02 18:00:08.401049,83,False,1.3767594572982567
2023-11-02 18:00:08.943286,83,False,1.3643869015721715
2023-11-02 18:00:09.506081,83,False,1.5144901241226538
2023-11-02 18:00:09.919345,90,False,78.43310824036557
2023-11-02 18:00:10.444915,90,False,62.315540941868406
2023-11-02 18:00:10.965116,91,False,79.14719494281974
2023-11-02 18:00:11.490776,91,False,76.84537722896991
2023-11-02 18:00:12.040169,90,False,60.07414091246822
2023-11-02 18:00:13.983592,90,False,59.50517448886673
2023-11-02 18:00:14.454162,90,False,60.81091156270714
2023-11-02 18:00:14.913904,91,False,79.28577201569472
2023-11-02 18:00:15.416989,91,False,76.83774075763127
2023-11-02 18:00:15.912029,91,False,77.08444721618002
2023-11-02 18:00:16.412453,90,False,58.23701981097986
2023-11-02 18:00:17.912436,90,False,60.6425800114973
2023-11-02 18:00:18.413076,90,False,61.36465033104624
2023-11-02 18:00:19.916578,91,False,79.70959397595169
2023-11-02 18:00:21.454168,90,False,58.70003635555394
2023-11-02 18:00:21.989212,91,False,79.7332595697683
2023-11-02 18:00:22.500384,90,False,58.941862788628576
2023-11-02 18:00:22.947210,91,False,81.18081347690874
2023-11-02 18:00:23.423531,91,False,77.90291883660464
2023-11-02 18:00:24.087753,90,False,60.25719337506796
2023-11-02 18:00:24.603002,91,False,80.34169794808574
2023-11-02 18:00:26.427662,90,False,60.35177944256639
2023-11-02 18:00:26.928049,90,False,63.07795283087299
2023-11-02 18:00:27.429409,90,False,62.88806660979609
2023-11-02 18:00:27.926935,90,False,62.6298689912241
2023-11-02 18:00:28.436049,90,False,62.40091969786544
2023-11-02 18:00:28.959302,90,False,62.84523555435461
2023-11-02 18:00:29.431756,90,False,61.91986272256158
2023-11-02 18:00:29.932057,90,False,62.85186618718763
2023-11-02 18:00:30.438135,90,False,62.39252067496438
2023-11-02 18:00:30.935352,90,False,62.34420984384299
2023-11-02 18:00:32.988058,90,False,62.22781452475342
2023-11-02 18:00:33.509726,90,False,62.28932639719758
2023-11-02 18:00:34.138927,90,False,62.43594994730851
2023-11-02 18:00:34.443357,90,False,62.24432207943123
2023-11-02 18:00:34.951030,83,False,0.16529805851024607
2023-11-02 18:00:35.451613,83,False,2.6118456162386297
2023-11-02 18:00:36.235212,83,False,2.612820537339645
2023-11-02 18:00:36.659649,83,False,1.7818375598385592
2023-11-02 18:00:36.943777,83,False,1.334484956035149
2023-11-02 18:00:37.445489,83,False,1.0387983508381893
2023-11-02 18:00:40.521149,83,False,1.0159944889279426
2023-11-02 18:00:40.947904,83,False,1.3562796849886194
2023-11-02 18:00:41.462246,83,False,1.3885925337181242
2023-11-02 18:00:41.950973,83,False,1.4914355437540583
2023-11-02 18:00:42.448080,91,True,99.12534408472902
2023-11-02 18:00:42.949646,91,False,77.9916261190151
2023-11-02 18:00:43.535996,91,False,76.94347253094938
2023-11-02 18:00:43.993122,91,False,77.34145867304821
2023-11-02 18:00:45.573924,90,False,61.108117160157384
2023-11-02 18:00:46.092556,91,False,79.72561663756956
2023-11-02 18:00:46.615877,90,False,59.354514385981105
2023-11-02 18:00:47.138863,91,False,79.2336932755475
2023-11-02 18:00:47.665117,91,False,78.20055105880417
2023-11-02 18:00:47.955607,90,False,60.684380932206906
2023-11-02 18:00:48.454912,91,False,80.06461247999007
2023-11-02 18:00:48.957302,91,False,78.38471332638233
2023-11-02 18:00:49.461502,91,False,78.87226101478602
2023-11-02 18:00:49.960088,90,False,60.82803359340873
2023-11-02 18:00:51.965196,90,False,62.94794307124775
2023-11-02 18:00:52.468865,91,False,80.85043121122673
2023-11-02 18:00:52.972264,91,False,77.58416923412084
2023-11-02 18:00:53.470031,90,False,60.78095925983343
2023-11-02 18:00:53.971779,90,False,63.754993858386676
2023-11-02 18:00:54.484395,90,False,63.16118559966725
2023-11-02 18:00:55.007296,91,False,81.68426627814424
2023-11-02 18:00:55.531330,91,False,77.71932437179699
2023-11-02 18:00:56.062037,90,False,59.72100105987314
2023-11-02 18:00:56.473047,90,False,62.42265889831652
2023-11-02 18:00:58.020189,90,False,62.821511391710274
2023-11-02 18:00:58.482358,90,False,63.06590675955199
2023-11-02 18:00:58.981796,90,False,62.67040646002198
2023-11-02 18:00:59.491500,90,False,61.69505988498136
